Year, Month, Day, Hour, Minute, DataSourceAndUncertaintyFlags, DryBulbTemperature, DewPointTemperature, RelativeHumidity, AtmosphericStationPressure, ExtraterrestrialHorizontalRadiation, ExtraterrestrialDirectNormalRadiation, HorizontalInfraredRadiationIntensity, GlobalHorizontalRadiation, DirectNormalRadiation, DiffuseHorizontalRadiation, GlobalHorizontalIlluminance, DirectNormalIlluminance, DiffuseHorizontalIlluminance, ZenithLuminance, WindDirection, WindSpeed, TotalSkyCover, OpaqueSkyCover, Visibility, CeilingHeight, PresentWeatherObservation, PresentWeatherCodes, PrecipitableWater, AerosolOpticalDepth, SnowDepth, DaysSinceLastSnowfall, Albedo, LiquidPrecipitationDepth, LiquidPrecipitationQuantity
1988, 3, 24, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.6, 4.7, 76, 102200, 9999, 9999, 286, 0, 0, 0, 999900, 999900, 999900, 99990, 160, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.0, 4.0, 76, 102190, 9999, 9999, 283, 0, 0, 0, 999900, 999900, 999900, 99990, 190, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 8.0, 4.0, 76, 102190, 9999, 9999, 283, 0, 0, 0, 999900, 999900, 999900, 99990, 180, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.3, 3.7, 78, 102180, 9999, 9999, 280, 0, 0, 0, 999900, 999900, 999900, 99990, 190, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.0, 3.0, 76, 102190, 9999, 9999, 283, 0, 0, 0, 999900, 999900, 999900, 99990, 160, 0.5, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 7.0, 4.0, 81, 102190, 9999, 9999, 288, 122, 71, 93, 999900, 999900, 999900, 99990, 180, 0.5, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.0, 6.1, 77, 102200, 9999, 9999, 306, 350, 302, 169, 999900, 999900, 999900, 99990, 180, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.0, 8.0, 72, 102230, 9999, 9999, 321, 579, 584, 148, 999900, 999900, 999900, 99990, 180, 0.5, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 8.0, 59, 102270, 9999, 9999, 337, 883, 1030, 29, 999900, 999900, 999900, 99990, 160, 1.5, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.4, 8.2, 58, 102300, 9999, 9999, 342, 878, 861, 133, 999900, 999900, 999900, 99990, 80, 2.6, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 8.0, 59, 102270, 9999, 9999, 343, 702, 444, 329, 999900, 999900, 999900, 99990, 70, 2.6, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 10.0, 59, 102230, 9999, 9999, 359, 576, 240, 393, 999900, 999900, 999900, 99990, 70, 3.1, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.1, 10.5, 61, 102200, 9999, 9999, 366, 399, 139, 311, 999900, 999900, 999900, 99990, 330, 2.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 10.0, 59, 102160, 9999, 9999, 365, 327, 186, 241, 999900, 999900, 999900, 99990, 240, 3.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 11.0, 64, 102130, 9999, 9999, 366, 168, 115, 138, 999900, 999900, 999900, 99990, 350, 5.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 10.6, 62, 102090, 9999, 9999, 365, 32, 17, 32, 999900, 999900, 999900, 99990, 10, 5.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 10.0, 68, 102090, 9999, 9999, 355, 0, 0, 0, 999900, 999900, 999900, 99990, 40, 5.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 11.0, 77, 102080, 9999, 9999, 351, 0, 0, 0, 999900, 999900, 999900, 99990, 40, 3.6, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.3, 10.3, 77, 102080, 9999, 9999, 347, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 3.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 9.0, 72, 102030, 9999, 9999, 344, 0, 0, 0, 999900, 999900, 999900, 99990, 20, 4.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 9.0, 72, 101990, 9999, 9999, 344, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 4.6, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 24, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.6, 9.5, 76, 101940, 9999, 9999, 342, 0, 0, 0, 999900, 999900, 999900, 99990, 60, 4.6, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 9.0, 56, 101900, 9999, 9999, 363, 0, 0, 0, 999900, 999900, 999900, 99990, 70, 3.6, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.0, 9.0, 77, 101860, 9999, 9999, 339, 0, 0, 0, 999900, 999900, 999900, 99990, 70, 3.6, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 12.4, 8.8, 79, 101820, 9999, 9999, 336, 0, 0, 0, 999900, 999900, 999900, 99990, 80, 3.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 12.0, 9.0, 82, 101790, 9999, 9999, 334, 0, 0, 0, 999900, 999900, 999900, 99990, 60, 1.5, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.0, 8.0, 82, 101750, 9999, 9999, 329, 0, 0, 0, 999900, 999900, 999900, 99990, 50, 3.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.3, 7.7, 78, 101720, 9999, 9999, 330, 0, 0, 0, 999900, 999900, 999900, 99990, 90, 3.1, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.3, 7.8, 84, 101740, 9999, 9999, 316, 0, 0, 0, 999900, 999900, 999900, 99990, 60, 2.9, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.0, 8.0, 82, 101750, 9999, 9999, 317, 156, 137, 99, 999900, 999900, 999900, 99990, 60, 2.6, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 12.8, 8.6, 76, 101770, 9999, 9999, 323, 357, 313, 169, 999900, 999900, 999900, 99990, 90, 3.6, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 10.0, 68, 101750, 9999, 9999, 333, 623, 695, 108, 999900, 999900, 999900, 99990, 120, 3.6, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 9.0, 56, 101730, 9999, 9999, 337, 806, 846, 100, 999900, 999900, 999900, 99990, 100, 3.6, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 10.0, 56, 101710, 9999, 9999, 336, 767, 599, 246, 999900, 999900, 999900, 99990, 90, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.0, 10.0, 49, 101650, 9999, 9999, 346, 732, 504, 305, 999900, 999900, 999900, 99990, 80, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.0, 10.0, 49, 101580, 9999, 9999, 346, 621, 299, 392, 999900, 999900, 999900, 99990, 90, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 22.7, 9.1, 42, 101520, 9999, 9999, 353, 581, 508, 259, 999900, 999900, 999900, 99990, 100, 2.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 12.0, 50, 101510, 9999, 9999, 358, 382, 298, 244, 999900, 999900, 999900, 99990, 90, 2.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 23.0, 12.0, 50, 101500, 9999, 9999, 358, 245, 337, 158, 999900, 999900, 999900, 99990, 80, 4.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 21.0, 12.9, 60, 101490, 9999, 9999, 349, 36, 23, 35, 999900, 999900, 999900, 99990, 70, 5.7, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 12.0, 64, 101470, 9999, 9999, 339, 0, 0, 0, 999900, 999900, 999900, 99990, 40, 5.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 12.0, 82, 101460, 9999, 9999, 320, 0, 0, 0, 999900, 999900, 999900, 99990, 40, 5.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.0, 12.0, 72, 101440, 9999, 9999, 329, 0, 0, 0, 999900, 999900, 999900, 99990, 40, 4.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 12.0, 77, 101420, 9999, 9999, 325, 0, 0, 0, 999900, 999900, 999900, 99990, 40, 5.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 12.0, 77, 101410, 9999, 9999, 325, 0, 0, 0, 999900, 999900, 999900, 99990, 60, 6.2, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 25, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 11.0, 77, 101390, 9999, 9999, 319, 0, 0, 0, 999900, 999900, 999900, 99990, 80, 4.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 11.0, 77, 101370, 9999, 9999, 319, 0, 0, 0, 999900, 999900, 999900, 99990, 80, 3.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 11.0, 82, 101360, 9999, 9999, 315, 0, 0, 0, 999900, 999900, 999900, 99990, 100, 4.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.0, 10.0, 82, 101340, 9999, 9999, 310, 0, 0, 0, 999900, 999900, 999900, 99990, 120, 3.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.0, 10.0, 82, 101330, 9999, 9999, 310, 0, 0, 0, 999900, 999900, 999900, 99990, 140, 2.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 13.0, 10.0, 82, 101320, 9999, 9999, 310, 0, 0, 0, 999900, 999900, 999900, 99990, 130, 1.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 6, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.0, 8.0, 82, 101310, 9999, 9999, 299, 0, 0, 0, 999900, 999900, 999900, 99990, 120, 0.5, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 7, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 10.3, 7.5, 83, 101290, 9999, 9999, 296, 0, 0, 0, 999900, 999900, 999900, 99990, 160, 2.1, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 8, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 11.0, 8.0, 82, 101280, 9999, 9999, 299, 94, 31, 81, 999900, 999900, 999900, 99990, 160, 3.6, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 9, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.6, 12.2, 75, 101270, 9999, 9999, 328, 449, 626, 70, 999900, 999900, 999900, 99990, 230, 8.7, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 10, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.0, 12.0, 72, 101320, 9999, 9999, 329, 678, 829, 59, 999900, 999900, 999900, 99990, 270, 10.3, 0, 0, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 11, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 13.0, 73, 101360, 9999, 9999, 342, 829, 891, 83, 999900, 999900, 999900, 99990, 280, 8.8, 1, 1, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 12, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 13.0, 73, 101410, 9999, 9999, 346, 729, 504, 290, 999900, 999900, 999900, 99990, 270, 9.3, 2, 2, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 13, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 13.0, 68, 101450, 9999, 9999, 354, 806, 668, 239, 999900, 999900, 999900, 99990, 270, 9.8, 3, 3, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 14, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 13.0, 68, 101500, 9999, 9999, 357, 720, 591, 265, 999900, 999900, 999900, 99990, 270, 9.8, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 15, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.8, 13.1, 69, 101540, 9999, 9999, 359, 570, 470, 270, 999900, 999900, 999900, 99990, 270, 8.2, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 16, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 13.0, 68, 101560, 9999, 9999, 363, 407, 386, 228, 999900, 999900, 999900, 99990, 290, 9.3, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 17, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 19.0, 13.0, 68, 101580, 9999, 9999, 367, 233, 297, 156, 999900, 999900, 999900, 99990, 280, 10.3, 7, 7, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 18, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.6, 12.4, 72, 101600, 9999, 9999, 365, 39, 27, 38, 999900, 999900, 999900, 99990, 280, 9.8, 8, 8, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 19, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 17.0, 12.0, 72, 101630, 9999, 9999, 352, 0, 0, 0, 999900, 999900, 999900, 99990, 280, 9.8, 6, 6, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 20, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 16.0, 10.0, 68, 101660, 9999, 9999, 342, 0, 0, 0, 999900, 999900, 999900, 99990, 280, 5.1, 5, 5, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 21, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.3, 10.3, 72, 101690, 9999, 9999, 336, 0, 0, 0, 999900, 999900, 999900, 99990, 280, 8.7, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 22, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 18.0, 10.0, 59, 101710, 9999, 9999, 349, 0, 0, 0, 999900, 999900, 999900, 99990, 280, 7.2, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 23, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 10.0, 72, 101740, 9999, 9999, 335, 0, 0, 0, 999900, 999900, 999900, 99990, 280, 7.2, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 26, 24, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 9.6, 70, 101760, 9999, 9999, 334, 0, 0, 0, 999900, 999900, 999900, 99990, 270, 4.1, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 27, 1, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 15.0, 10.0, 72, 101740, 9999, 9999, 335, 0, 0, 0, 999900, 999900, 999900, 99990, 270, 3.6, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 27, 2, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 9.0, 72, 101720, 9999, 9999, 329, 0, 0, 0, 999900, 999900, 999900, 99990, 270, 4.1, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 27, 3, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.4, 10.8, 79, 101700, 9999, 9999, 333, 0, 0, 0, 999900, 999900, 999900, 99990, 260, 5.1, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 27, 4, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 11.0, 82, 101690, 9999, 9999, 331, 0, 0, 0, 999900, 999900, 999900, 99990, 260, 7.7, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
1988, 3, 27, 5, 0, ?9?9?9?9E0?9?9?9?9*9?9?9*9?9?9?9?9?9*9*_*9*9*9*9*9, 14.0, 11.0, 82, 101680, 9999, 9999, 331, 0, 0, 0, 999900, 999900, 999900, 99990, 260, 6.2, 4, 4, 999.0, 999, 9, 999999999, 0, 0.0000, 0, 88, 999.000, 999.0, 99.0
